ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL2152068;80175;Smallmolecule;None;-;1;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;504;8;1;3;7.5;COc1ccc(F)c(-c2ccc(COc3cccc([C@@H](CC(=O)O)C(F)(F)F)c3)cc2C(C)(C)C)c1
CHEMBL2152069;80176;Smallmolecule;None;-;1;Human;0;Functional;4;4.4;6.2;7.1;EC50;ChEMBL;420;9;1;3;6.0;COc1ccc(F)c(-c2ccc(COc3cccc([C@@H](CC(=O)O)C4CC4)c3)cc2)c1
CHEMBL2152070;80177;Smallmolecule;None;-8;2;Human;22;Functional;14;6.2;6.9;8.5;EC50;ChEMBL;514;10;1;3;8.3;COc1ccc(F)c(-c2ccc(COc3cccc([C@@H](CC(=O)O)C4CC4)c3)cc2C2=CCCC2(C)C)c1
CHEMBL2152071;80178;Smallmolecule;None;-;1;Human;1;Functional;2;4.5;5.2;6.0;EC50;ChEMBL;514;10;1;3;8.3;COc1ccc(F)c(-c2ccc(COc3cccc([C@H](CC(=O)O)C4CC4)c3)cc2C2=CCCC2(C)C)c1
CHEMBL2163923;81100;Smallmolecule;None;-;1;Human;21;Functional;3;7.6;7.6;7.7;EC50;ChEMBL;524;11;1;6;5.3;Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OCC3CC(=O)O)c1
CHEMBL2163924;81101;Smallmolecule;None;630;2;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;481;12;2;5;5.1;Cc1cc(OCCCS(C)(=O)=O)ccc1-c1cccc(CNc2ccc(CCC(=O)O)cc2)c1
CHEMBL2163925;81102;Smallmolecule;None;-;1;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;495;12;2;5;5.4;Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(CNc2ccc(CCC(=O)O)cc2)c1
CHEMBL2315537;85900;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;262;2;1;1;3.3;O=C(O)[C@H]1C[C@@H]1c1ccc(C#Cc2ccccc2)cc1
CHEMBL2164239;81172;Smallmolecule;None;912;2;Human;0;Functional;1;8.0;8.0;8.0;EC50;ChEMBL;363;7;2;2;5.4;Cc1ccccc1-c1cccc(CNc2ccc(CCC(=O)O)c(F)c2)c1
CHEMBL2164240;81173;Smallmolecule;None;181;2;Human;0;Functional;1;7.6;7.6;7.6;EC50;ChEMBL;377;8;2;2;5.7;CCc1ccccc1-c1cccc(CNc2ccc(CCC(=O)O)c(F)c2)c1
CHEMBL2164241;81174;Smallmolecule;None;5248;2;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;377;7;2;2;5.7;Cc1cccc(C)c1-c1cccc(CNc2ccc(CCC(=O)O)c(F)c2)c1
CHEMBL2315251;85882;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;294;5;1;2;3.3;COCc1ccccc1C#Cc1ccc(CCC(=O)O)cc1
CHEMBL2315252;85883;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;294;5;1;2;3.3;COCc1cccc(C#Cc2ccc(CCC(=O)O)cc2)c1
CHEMBL2315253;85884;Smallmolecule;None;-;1;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;386;8;1;4;2.9;CS(=O)(=O)CCCOc1cccc(C#Cc2ccc(CCC(=O)O)cc2)c1
CHEMBL2315254;85885;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;400;9;1;4;3.3;CS(=O)(=O)CCCCOc1cccc(C#Cc2ccc(CCC(=O)O)cc2)c1
CHEMBL2315255;85886;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;289;3;1;2;3.3;Cc1ccc(C#N)c(C#Cc2ccc(CCC(=O)O)cc2)c1
CHEMBL2315256;85887;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;289;3;1;2;3.3;Cc1ccc(C#N)cc1C#Cc1ccc(CCC(=O)O)cc1
CHEMBL2315528;85891;Smallmolecule;None;5;3;Human;0;Functional;7;7.7;7.7;7.7;EC50;ChEMBL;289;4;1;2;3.2;N#CCc1ccccc1C#Cc1ccc(CCC(=O)O)cc1
CHEMBL2315529;85892;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;289;4;1;2;3.2;N#CCc1cccc(C#Cc2ccc(CCC(=O)O)cc2)c1
CHEMBL2315530;85893;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;305;5;1;3;3.0;N#CCOc1ccccc1C#Cc1ccc(CCC(=O)O)cc1
CHEMBL2315531;85894;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.6;6.6;EC50;ChEMBL;305;5;1;3;3.0;N#CCOc1cccc(C#Cc2ccc(CCC(=O)O)cc2)c1
CHEMBL2315532;85895;Smallmolecule;None;-;1;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;301;3;1;2;3.3;N#CCc1ccccc1C#Cc1ccc([C@H]2C[C@@H]2C(=O)O)cc1
CHEMBL2381287;89334;Smallmolecule;None;-;1;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;380;3;1;4;4.5;O=C(O)C[C@@H]1COc2cc3c(cc21)OC[C@@H](c1ccc(Cl)c(Cl)c1)O3
CHEMBL2315248;85879;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;292;4;1;2;3.3;CC(=O)c1ccccc1C#Cc1ccc(CCC(=O)O)cc1
CHEMBL2315249;85880;Smallmolecule;None;-;1;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;280;4;2;2;2.6;O=C(O)CCc1ccc(C#Cc2ccccc2CO)cc1
CHEMBL2315250;85881;Smallmolecule;None;-;1;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;294;5;2;2;2.6;O=C(O)CCc1ccc(C#Cc2ccccc2CCO)cc1
CHEMBL2315533;85896;Smallmolecule;None;-;1;Human;0;Functional;1;5.0;5.0;5.0;EC50;ChEMBL;248;2;1;1;3.2;O=C(O)/C=C/c1ccc(C#Cc2ccccc2)cc1
CHEMBL2315534;85897;Smallmolecule;None;-;1;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;262;2;1;1;3.5;Cc1ccccc1C#Cc1ccc(/C=C/C(=O)O)cc1
CHEMBL2315538;85901;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;276;2;1;1;3.6;Cc1ccccc1C#Cc1ccc([C@H]2C[C@@H]2C(=O)O)cc1
CHEMBL2315539;85902;Smallmolecule;None;-;1;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;276;2;1;1;3.6;Cc1cccc(C#Cc2ccc([C@H]3C[C@@H]3C(=O)O)cc2)c1
CHEMBL2315540;85903;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;276;2;1;1;3.6;Cc1ccc(C#Cc2ccc([C@H]3C[C@@H]3C(=O)O)cc2)cc1
CHEMBL2315541;85904;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;278;3;1;1;3.7;Cc1ccc(C)c(C#Cc2ccc(CCC(=O)O)cc2)c1
CHEMBL2315542;85905;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;278;3;1;1;3.7;Cc1cccc(C)c1C#Cc1ccc(CCC(=O)O)cc1
CHEMBL2315543;85906;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;298;3;1;1;4.1;Cc1cc(Cl)ccc1C#Cc1ccc(CCC(=O)O)cc1
CHEMBL2315544;85907;Smallmolecule;None;-;1;Human;0;Functional;1;6.3;6.3;6.3;EC50;ChEMBL;268;3;1;1;3.2;O=C(O)CCc1ccc(C#Cc2ccc(F)cc2)cc1
CHEMBL2315545;85908;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.0;7.1;EC50;ChEMBL;278;4;1;1;3.7;CCc1ccccc1C#Cc1ccc(CCC(=O)O)cc1
CHEMBL2315546;85909;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;326;4;1;1;4.8;O=C(O)CCc1ccc(C#Cc2ccccc2-c2ccccc2)cc1
CHEMBL2315547;85910;Smallmolecule;None;-;1;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;284;3;1;1;3.8;O=C(O)CCc1ccc(C#Cc2ccccc2Cl)cc1
CHEMBL2315548;85911;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;328;3;1;1;3.9;O=C(O)CCc1ccc(C#Cc2ccccc2Br)cc1
CHEMBL2315549;85912;Smallmolecule;None;-;1;Human;0;Functional;1;6.5;6.5;6.5;EC50;ChEMBL;318;3;1;1;4.1;O=C(O)CCc1ccc(C#Cc2ccccc2C(F)(F)F)cc1
CHEMBL2315550;85913;Smallmolecule;None;-;1;Human;0;Functional;1;4.8;4.8;4.8;EC50;ChEMBL;266;3;2;2;2.8;O=C(O)CCc1ccc(C#Cc2ccccc2O)cc1
CHEMBL2315551;85914;Smallmolecule;None;-;1;Human;0;Functional;1;6.4;6.3;6.4;EC50;ChEMBL;266;3;2;2;2.8;O=C(O)CCc1ccc(C#Cc2cccc(O)c2)cc1
CHEMBL2315552;85915;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;280;4;1;2;3.1;COc1ccccc1C#Cc1ccc(CCC(=O)O)cc1
CHEMBL2315553;85916;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;280;4;1;2;3.1;COc1cccc(C#Cc2ccc(CCC(=O)O)cc2)c1
CHEMBL2315554;85917;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;334;4;1;2;4.0;O=C(O)CCc1ccc(C#Cc2ccccc2OC(F)(F)F)cc1
CHEMBL2315555;85918;Smallmolecule;None;-;1;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;334;4;1;2;4.0;O=C(O)CCc1ccc(C#Cc2cccc(OC(F)(F)F)c2)cc1
CHEMBL2315557;85920;Smallmolecule;None;-;1;Human;0;Functional;1;6.0;6.0;6.0;EC50;ChEMBL;264;4;1;1;3.5;O=C(O)CCCc1ccc(C#Cc2ccccc2)cc1
CHEMBL2380322;89291;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;398;3;1;4;4.3;O=C(O)C[C@@H]1COc2cc3c(cc21)OCC(c1cc(F)cc(C(F)(F)F)c1)O3
CHEMBL2381288;89335;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;380;3;1;4;4.5;O=C(O)C[C@@H]1COc2cc3c(cc21)OC[C@H](c1ccc(Cl)c(Cl)c1)O3
CHEMBL2381289;89336;Smallmolecule;None;-;1;Human;0;Functional;1;8.0;8.0;8.0;EC50;ChEMBL;380;3;1;4;4.2;O=C(O)C[C@@H]1COc2cc3c(cc21)OC[C@@H](c1cccc(C(F)(F)F)c1)O3
CHEMBL2381290;89337;Smallmolecule;None;-;1;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;380;3;1;4;4.2;O=C(O)C[C@@H]1COc2cc3c(cc21)OC[C@H](c1cccc(C(F)(F)F)c1)O3
CHEMBL2381291;89338;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;352;4;1;4;4.0;O=C(O)C[C@@H]1COc2cc3c(cc21)OCC(c1cccc(C2CC2)c1)O3
CHEMBL2381292;89339;Smallmolecule;None;-;1;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;408;3;1;4;4.1;O=C(O)C[C@@H]1COc2cc3c(cc21)OCC(c1cc(F)cc(Br)c1)O3
CHEMBL2381280;89328;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;456;4;1;4;5.8;O=C(O)C[C@@H]1COc2cc3c(cc21)OCC(c1cccc(-c2ccccc2C(F)(F)F)c1)O3
CHEMBL2381281;89329;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;390;3;1;4;3.9;O=C(O)C[C@@H]1COc2cc3c(cc21)OCC(c1cccc(Br)c1)O3
CHEMBL2381282;89330;Smallmolecule;None;5;2;Human;0;Functional;1;7.9;7.9;7.9;EC50;ChEMBL;390;3;1;4;3.9;O=C(O)C[C@@H]1COc2cc3c(cc21)OC[C@@H](c1cccc(Br)c1)O3
CHEMBL2381283;89331;Smallmolecule;None;-;1;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;390;3;1;4;3.9;O=C(O)C[C@@H]1COc2cc3c(cc21)OC[C@H](c1cccc(Br)c1)O3
CHEMBL2381285;89332;Smallmolecule;None;-;1;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;346;3;1;4;3.8;O=C(O)C[C@@H]1COc2cc3c(cc21)OC[C@@H](c1cccc(Cl)c1)O3
CHEMBL2381286;89333;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;346;3;1;4;3.8;O=C(O)C[C@@H]1COc2cc3c(cc21)OC[C@H](c1cccc(Cl)c1)O3
CHEMBL2381293;89340;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.2;7.3;EC50;ChEMBL;552;9;1;7;5.2;Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc([C@@H]2COc3cc4c(cc3O2)OC[C@H]4CC(=O)O)c1
CHEMBL2381294;89341;Smallmolecule;None;-;1;Human;0;Functional;1;6.6;6.5;6.6;EC50;ChEMBL;552;9;1;7;5.2;Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc([C@H]2COc3cc4c(cc3O2)OC[C@H]4CC(=O)O)c1
CHEMBL2381295;89342;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;570;9;1;7;5.4;Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1ccc(F)c([C@@H]2COc3cc4c(cc3O2)OC[C@H]4CC(=O)O)c1
CHEMBL2381296;89343;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;570;9;1;7;5.4;Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1ccc(F)c([C@H]2COc3cc4c(cc3O2)OC[C@H]4CC(=O)O)c1
CHEMBL2381297;89344;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;570;9;1;7;5.4;Cc1cc(OCCCS(C)(=O)=O)c(F)c(C)c1-c1cccc([C@@H]2COc3cc4c(cc3O2)OC[C@H]4CC(=O)O)c1
CHEMBL2381298;89345;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;570;9;1;7;5.4;Cc1cc(OCCCS(C)(=O)=O)c(F)c(C)c1-c1cccc([C@H]2COc3cc4c(cc3O2)OC[C@H]4CC(=O)O)c1
CHEMBL2381299;89346;Smallmolecule;None;-;1;Human;0;Functional;1;7.0;7.0;7.0;EC50;ChEMBL;558;9;1;7;5.3;CS(=O)(=O)CCCOc1ccc(-c2cccc([C@@H]3COc4cc5c(cc4O3)OC[C@H]5CC(=O)O)c2)c(Cl)c1
CHEMBL2381301;89348;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;538;9;1;7;4.9;Cc1cc(OCCCS(C)(=O)=O)ccc1-c1cccc(C2COc3cc4c(cc3O2)OC[C@H]4CC(=O)O)c1
CHEMBL2381302;89349;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.2;7.3;EC50;ChEMBL;576;9;1;7;5.4;CS(=O)(=O)CCCOc1ccc(-c2ccc(F)c(C3COc4cc5c(cc4O3)OC[C@H]5CC(=O)O)c2)c(Cl)c1
CHEMBL2381303;89350;Smallmolecule;None;-;1;Human;0;Functional;1;6.7;6.7;6.7;EC50;ChEMBL;576;9;1;7;5.4;CS(=O)(=O)CCCOc1ccc(-c2cc(F)cc(C3COc4cc5c(cc4O3)OC[C@H]5CC(=O)O)c2)c(Cl)c1
CHEMBL2381304;89351;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;576;9;1;7;5.4;CS(=O)(=O)CCCOc1ccc(-c2cc(C3COc4cc5c(cc4O3)OC[C@H]5CC(=O)O)ccc2F)c(Cl)c1
CHEMBL2381305;89352;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.3;7.3;EC50;ChEMBL;416;4;1;4;5.4;Cc1cccc(C)c1-c1cccc([C@@H]2COc3cc4c(cc3O2)OC[C@H]4CC(=O)O)c1
CHEMBL2381306;89353;Smallmolecule;None;-;1;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;416;4;1;4;5.4;Cc1cccc(C)c1-c1cccc([C@H]2COc3cc4c(cc3O2)OC[C@H]4CC(=O)O)c1
CHEMBL2381307;89354;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;402;4;1;4;5.1;Cc1ccccc1-c1cccc([C@@H]2COc3cc4c(cc3O2)OC[C@H]4CC(=O)O)c1
CHEMBL2381309;89356;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;422;4;1;4;5.5;O=C(O)C[C@@H]1COc2cc3c(cc21)OC[C@@H](c1cccc(-c2ccccc2Cl)c1)O3
CHEMBL2381310;89357;Smallmolecule;None;-;1;Human;0;Functional;1;7.3;7.2;7.3;EC50;ChEMBL;422;4;1;4;5.5;O=C(O)C[C@@H]1COc2cc3c(cc21)OC[C@H](c1cccc(-c2ccccc2Cl)c1)O3
CHEMBL2381311;89358;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;388;4;1;4;4.8;O=C(O)C[C@@H]1COc2cc3c(cc21)OCC(c1cccc(-c2ccccc2)c1)O3
CHEMBL2381312;89359;Smallmolecule;None;-;1;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;420;4;1;4;5.3;Cc1cc(F)ccc1-c1cccc(C2COc3cc4c(cc3O2)OC[C@H]4CC(=O)O)c1
CHEMBL2381313;89360;Smallmolecule;None;-;1;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;416;4;1;4;5.4;Cc1ccc(-c2cccc(C3COc4cc5c(cc4O3)OC[C@H]5CC(=O)O)c2)c(C)c1
CHEMBL2381314;89361;Smallmolecule;None;-;1;Human;0;Functional;1;7.2;7.2;7.2;EC50;ChEMBL;430;4;1;4;5.7;Cc1cc(C)c(-c2cccc(C3COc4cc5c(cc4O3)OC[C@H]5CC(=O)O)c2)c(C)c1
CHEMBL2381315;89362;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;416;4;1;4;5.4;Cc1ccc(C)c(-c2cccc(C3COc4cc5c(cc4O3)OC[C@H]5CC(=O)O)c2)c1
CHEMBL2381316;89363;Smallmolecule;None;-;1;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;416;4;1;4;5.4;Cc1cc(C)cc(-c2cccc(C3COc4cc5c(cc4O3)OC[C@H]5CC(=O)O)c2)c1
CHEMBL2381317;89364;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;440;4;1;4;5.6;O=C(O)C[C@@H]1COc2cc3c(cc21)OCC(c1cccc(-c2ccc(F)cc2Cl)c1)O3
CHEMBL2381318;89365;Smallmolecule;None;-;1;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;406;4;1;4;5.0;O=C(O)C[C@@H]1COc2cc3c(cc21)OCC(c1cccc(-c2ccccc2F)c1)O3
CHEMBL2386354;89718;Smallmolecule;None;52;2;Human;0;Functional;1;7.1;7.1;7.1;EC50;ChEMBL;307;4;1;2;3.3;N#CCc1cccc(C#Cc2ccc(CCC(=O)O)c(F)c2)c1
CHEMBL2386355;89719;Smallmolecule;None;75;2;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;321;5;1;2;3.7;N#CCCc1ccccc1C#Cc1ccc(CCC(=O)O)c(F)c1
CHEMBL2386356;89720;Smallmolecule;None;-;1;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;251;3;1;2;2.5;O=C(O)CCc1ccc(C#Cc2ccccc2)cn1
CHEMBL2386357;89721;Smallmolecule;None;36;2;Human;0;Functional;1;5.6;5.6;5.6;EC50;ChEMBL;251;3;1;2;2.5;O=C(O)CCc1ccc(C#Cc2ccccc2)nc1
CHEMBL2386358;89722;Smallmolecule;None;39;2;Human;0;Functional;1;6.8;6.8;6.8;EC50;ChEMBL;268;3;1;1;3.2;O=C(O)CCc1ccc(C#Cc2ccccc2)c(F)c1
CHEMBL2386359;89723;Smallmolecule;None;223;2;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;268;3;1;1;3.2;O=C(O)CCc1ccc(C#Cc2ccccc2)cc1F
CHEMBL2386360;89724;Smallmolecule;None;58;2;Human;0;Functional;1;6.9;6.8;6.9;EC50;ChEMBL;286;3;1;1;3.4;O=C(O)CCc1c(F)cc(C#Cc2ccccc2)cc1F
CHEMBL2386361;89725;Smallmolecule;None;47;2;Human;0;Functional;1;7.5;7.5;7.5;EC50;ChEMBL;282;3;1;1;3.6;Cc1ccccc1C#Cc1ccc(CCC(=O)O)c(F)c1
CHEMBL2386362;89726;Smallmolecule;None;173;2;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;282;3;1;1;3.6;Cc1cccc(C#Cc2ccc(CCC(=O)O)c(F)c2)c1
CHEMBL2386363;89727;Smallmolecule;None;562;2;Human;0;Functional;1;7.8;7.8;7.8;EC50;ChEMBL;307;3;1;2;3.4;Cc1ccc(C#N)cc1C#Cc1ccc(CCC(=O)O)c(F)c1
CHEMBL2386364;89728;Smallmolecule;None;64;2;Human;0;Functional;1;7.7;7.7;7.7;EC50;ChEMBL;336;4;1;1;4.3;O=C(O)CCc1ccc(C#Cc2cc(F)ccc2C(F)F)cc1F
CHEMBL2386365;89729;Smallmolecule;None;83;2;Human;0;Functional;1;7.4;7.4;7.4;EC50;ChEMBL;336;3;1;1;4.6;O=C(O)CCc1ccc(C#Cc2cc(Cl)cc(Cl)c2)cc1F
CHEMBL2386366;89730;Smallmolecule;None;-;1;Human;0;Functional;1;5.8;5.8;5.8;EC50;ChEMBL;360;5;1;3;2.8;CS(=O)(=O)Cc1ccccc1C#Cc1ccc(CCC(=O)O)c(F)c1
CHEMBL2386367;89731;Smallmolecule;None;33;2;Human;0;Functional;1;5.7;5.7;5.7;EC50;ChEMBL;360;5;1;3;2.8;CS(=O)(=O)Cc1cccc(C#Cc2ccc(CCC(=O)O)c(F)c2)c1
CHEMBL2386368;89732;Smallmolecule;None;-2;2;Human;0;Functional;1;6.2;6.2;6.2;EC50;ChEMBL;404;8;1;4;2.8;CS(=O)(=O)CCOCc1ccccc1C#Cc1ccc(CCC(=O)O)c(F)c1
CHEMBL2386369;89733;Smallmolecule;None;-1;2;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;404;8;1;4;2.8;CS(=O)(=O)CCOCc1cccc(C#Cc2ccc(CCC(=O)O)c(F)c2)c1
CHEMBL2386370;89735;Smallmolecule;None;-2;2;Human;0;Functional;1;6.1;6.1;6.1;EC50;ChEMBL;418;9;1;4;3.2;CS(=O)(=O)CCCOCc1ccccc1C#Cc1ccc(CCC(=O)O)c(F)c1
CHEMBL2386371;89736;Smallmolecule;None;-1;2;Human;0;Functional;1;6.4;6.4;6.4;EC50;ChEMBL;418;9;1;4;3.2;CS(=O)(=O)CCCOCc1cccc(C#Cc2ccc(CCC(=O)O)c(F)c2)c1
CHEMBL3264816;110512;Smallmolecule;None;-;1;Human;0;Functional;2;7.1;7.1;7.1;EC50;ChEMBL;516;10;1;3;8.3;COc1ccc(F)c(-c2ccc(COc3cccc([C@@H](CC(=O)O)C4CC4)c3)cc2[C@@H]2CCCC2(C)C)c1
CHEMBL3265144;110548;Smallmolecule;None;-;1;Human;0;Functional;2;8.8;8.8;8.8;EC50;ChEMBL;518;10;1;5;7.1;COc1cc(-c2ccc(COc3cc([C@@H](CC(=O)O)C4CC4)ccn3)cc2[C@@H]2CCCC2(C)C)c(F)cn1
CHEMBL3265145;110549;Smallmolecule;None;-;1;Human;0;Functional;2;8.2;8.2;8.2;EC50;ChEMBL;506;10;1;5;7.1;CC[C@H](CC(=O)O)c1ccnc(OCc2ccc(-c3cc(OC)ncc3F)c([C@@H]3CCCC3(C)C)c2)c1
CHEMBL3288350;111253;Smallmolecule;None;10;2;Human;0;Functional;1;6.9;6.9;6.9;EC50;ChEMBL;362;7;1;4;4.4;Cc1cccc(C)c1-c1cccc(COc2ncc(CCC(=O)O)cn2)c1
CHEMBL3265146;110550;Smallmolecule;None;-;1;Human;0;Functional;2;7.7;7.7;7.7;EC50;ChEMBL;492;9;1;5;6.7;COc1cc(-c2ccc(COc3cc([C@H](C)CC(=O)O)ccn3)cc2[C@@H]2CCCC2(C)C)c(F)cn1
CHEMBL3265147;110551;Smallmolecule;None;-;1;Human;0;Functional;2;8.5;8.5;8.5;EC50;ChEMBL;517;8;1;4;7.4;COc1cc(-c2ccc(COc3ccc4c(c3)[C@@](C)(CC(=O)O)CC4)cc2[C@@H]2CCCC2(C)C)c(F)cn1
CHEMBL3265148;110552;Smallmolecule;None;-;1;Human;0;Functional;2;7.7;7.7;7.7;EC50;ChEMBL;516;7;1;5;6.5;COc1cc(-c2ccc(COc3cc4c(cn3)CC[C@]43C[C@H]3C(=O)O)cc2[C@@H]2CCCC2(C)C)c(F)cn1
CHEMBL3265149;110553;Smallmolecule;None;-;1;Human;0;Functional;2;9.2;9.2;9.2;EC50;ChEMBL;522;11;1;6;6.6;COc1cc(-c2ccc(COc3cc([C@@H](CC(=O)O)C4CC4)ccn3)cc2[C@H](OC)C(C)(C)C)c(F)cn1
CHEMBL3265150;110554;Smallmolecule;None;-;1;Human;0;Functional;2;8.2;8.2;8.2;EC50;ChEMBL;521;9;1;5;6.9;COc1cc(-c2ccc(COc3ccc4c(c3)[C@@](C)(CC(=O)O)CC4)cc2[C@H](OC)C(C)(C)C)c(F)cn1
CHEMBL3265151;110555;Smallmolecule;None;-;1;Human;0;Functional;2;6.4;6.4;6.4;EC50;ChEMBL;520;8;1;6;5.9;COc1cc(-c2ccc(COc3cc4c(cn3)CC[C@]43C[C@H]3C(=O)O)cc2[C@H](OC)C(C)(C)C)c(F)cn1
CHEMBL3288344;111247;Smallmolecule;None;10;2;Human;0;Functional;1;8.5;8.5;8.5;EC50;ChEMBL;361;7;1;3;5.0;Cc1cccc(C)c1-c1cccc(COc2ccc(CCC(=O)O)cn2)c1
CHEMBL3286409;110953;Smallmolecule;None;-;1;Human;0;Functional;2;7.8;7.8;7.8;EC50;ChEMBL;501;8;1;6;6.1;Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1COc1ccc([C@H](CC(=O)O)c2nccn2C)cc1
